,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
27,mlp,,humble,abstract,0.005,0.005,,2.0,0,3,32,0.4033,87.5,0.5547
28,mlp,,humble,abstract,0.005,0.005,,2.0,0,4,1,0.5511,25.0,0.4818
29,mlp,,humble,abstract,0.005,0.005,,2.0,0,4,4,0.5305,50.0,0.4913
30,mlp,,humble,abstract,0.005,0.005,,2.0,0,4,8,0.505,50.0,0.5035
31,mlp,,humble,abstract,0.005,0.005,,2.0,0,4,12,0.4813,62.5,0.5152
32,mlp,,humble,abstract,0.005,0.005,,2.0,0,4,16,0.459,75.0,0.5267
33,mlp,,humble,abstract,0.005,0.005,,2.0,0,4,20,0.4377,75.0,0.5379
34,mlp,,humble,abstract,0.005,0.005,,2.0,0,4,24,0.4173,75.0,0.5491
35,mlp,,humble,abstract,0.005,0.005,,2.0,0,4,28,0.3977,75.0,0.5601
36,mlp,,humble,abstract,0.005,0.005,,2.0,0,4,32,0.3787,87.5,0.5711
37,mlp,,humble,abstract,0.005,0.005,,2.0,0,5,1,0.484,50.0,0.5302
38,mlp,,humble,abstract,0.005,0.005,,2.0,0,5,4,0.4694,62.5,0.5319
39,mlp,,humble,abstract,0.005,0.005,,2.0,0,5,8,0.4568,75.0,0.5341
40,mlp,,humble,abstract,0.005,0.005,,2.0,0,5,12,0.4484,75.0,0.5364
41,mlp,,humble,abstract,0.005,0.005,,2.0,0,5,16,0.4421,62.5,0.5387
42,mlp,,humble,abstract,0.005,0.005,,2.0,0,5,20,0.437,62.5,0.5411
43,mlp,,humble,abstract,0.005,0.005,,2.0,0,5,24,0.4326,75.0,0.5435
44,mlp,,humble,abstract,0.005,0.005,,2.0,0,5,28,0.4287,75.0,0.546
45,mlp,,humble,abstract,0.005,0.005,,2.0,0,5,32,0.425,75.0,0.5484
46,mlp,,humble,abstract,0.005,0.005,,2.0,0,6,1,0.5176,50.0,0.4995
47,mlp,,humble,abstract,0.005,0.005,,2.0,0,6,4,0.5104,50.0,0.4995
48,mlp,,humble,abstract,0.005,0.005,,2.0,0,6,8,0.5055,50.0,0.4995
49,mlp,,humble,abstract,0.005,0.005,,2.0,0,6,12,0.5033,50.0,0.4995
50,mlp,,humble,abstract,0.005,0.005,,2.0,0,6,16,0.5023,62.5,0.4995
51,mlp,,humble,abstract,0.005,0.005,,2.0,0,6,20,0.5018,50.0,0.4995
52,mlp,,humble,abstract,0.005,0.005,,2.0,0,6,24,0.5015,50.0,0.4995
53,mlp,,humble,abstract,0.005,0.005,,2.0,0,6,28,0.5014,62.5,0.4995
54,mlp,,humble,abstract,0.005,0.005,,2.0,0,6,32,0.5013,62.5,0.4995
1,mlp,,humble,abstract,0.005,0.005,,4.0,0,1,1,0.4414,62.5,0.5867
2,mlp,,humble,abstract,0.005,0.005,,4.0,0,1,4,0.4048,75.0,0.6119
3,mlp,,humble,abstract,0.005,0.005,,4.0,0,1,8,0.3749,87.5,0.6379
4,mlp,,humble,abstract,0.005,0.005,,4.0,0,1,12,0.3534,100.0,0.6589
5,mlp,,humble,abstract,0.005,0.005,,4.0,0,1,16,0.3349,100.0,0.6777
6,mlp,,humble,abstract,0.005,0.005,,4.0,0,1,20,0.3173,100.0,0.6957
7,mlp,,humble,abstract,0.005,0.005,,4.0,0,1,24,0.2999,100.0,0.7134
8,mlp,,humble,abstract,0.005,0.005,,4.0,0,1,28,0.2825,100.0,0.7309
9,mlp,,humble,abstract,0.005,0.005,,4.0,0,1,32,0.265,100.0,0.7482
10,mlp,,humble,abstract,0.005,0.005,,4.0,0,2,1,0.5334,37.5,0.4931
11,mlp,,humble,abstract,0.005,0.005,,4.0,0,2,4,0.5213,37.5,0.4938
12,mlp,,humble,abstract,0.005,0.005,,4.0,0,2,8,0.5137,50.0,0.4946
13,mlp,,humble,abstract,0.005,0.005,,4.0,0,2,12,0.5103,50.0,0.4952
14,mlp,,humble,abstract,0.005,0.005,,4.0,0,2,16,0.5086,50.0,0.4958
15,mlp,,humble,abstract,0.005,0.005,,4.0,0,2,20,0.5075,50.0,0.4962
16,mlp,,humble,abstract,0.005,0.005,,4.0,0,2,24,0.5067,50.0,0.4967
17,mlp,,humble,abstract,0.005,0.005,,4.0,0,2,28,0.506,50.0,0.4971
18,mlp,,humble,abstract,0.005,0.005,,4.0,0,2,32,0.5054,50.0,0.4974
19,mlp,,humble,abstract,0.005,0.005,,4.0,0,3,1,0.5551,50.0,0.5351
20,mlp,,humble,abstract,0.005,0.005,,4.0,0,3,4,0.4822,50.0,0.559
21,mlp,,humble,abstract,0.005,0.005,,4.0,0,3,8,0.4319,75.0,0.586
