,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
2,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,1,4,0.6797,100.0,0.518
3,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,1,8,0.6621,100.0,0.5359
4,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,1,12,0.6448,100.0,0.5539
5,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,1,16,0.6276,100.0,0.5721
6,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,2,1,0.6931,100.0,0.5029
7,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,2,4,0.6846,100.0,0.5114
8,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,2,8,0.6734,100.0,0.5228
9,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,2,12,0.6622,100.0,0.5342
10,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,2,16,0.6511,100.0,0.5458
11,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,3,1,0.6931,100.0,0.5037
12,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,3,4,0.6822,100.0,0.5147
13,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,3,8,0.6679,100.0,0.5292
14,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,3,12,0.6541,100.0,0.5433
15,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,3,16,0.6406,100.0,0.5572
16,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,4,1,0.6931,100.0,0.5039
17,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,4,4,0.6817,100.0,0.5153
18,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,4,8,0.6669,100.0,0.5303
19,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,4,12,0.6526,100.0,0.545
20,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,4,16,0.6387,100.0,0.5594
21,alcove,,ll,abstract,0.004,0.015,6.5,2.0,0,5,1,0.6931,100.0,0.503
