,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
6,mlp,,mse,abstract,0.002,0.025,,2.5,0,2,1,0.1187,50.0,0.5025
7,mlp,,mse,abstract,0.002,0.025,,2.5,0,2,4,0.0777,37.5,0.5015
8,mlp,,mse,abstract,0.002,0.025,,2.5,0,2,8,0.0519,50.0,0.5008
9,mlp,,mse,abstract,0.002,0.025,,2.5,0,2,12,0.0407,50.0,0.5003
10,mlp,,mse,abstract,0.002,0.025,,2.5,0,2,16,0.0358,50.0,0.5
11,mlp,,mse,abstract,0.002,0.025,,2.5,0,3,1,0.0305,50.0,0.521
12,mlp,,mse,abstract,0.002,0.025,,2.5,0,3,4,0.029,50.0,0.5226
13,mlp,,mse,abstract,0.002,0.025,,2.5,0,3,8,0.0278,50.0,0.5246
14,mlp,,mse,abstract,0.002,0.025,,2.5,0,3,12,0.027,50.0,0.5264
15,mlp,,mse,abstract,0.002,0.025,,2.5,0,3,16,0.0263,50.0,0.5281
16,mlp,,mse,abstract,0.002,0.025,,2.5,0,4,1,0.0451,62.5,0.5414
17,mlp,,mse,abstract,0.002,0.025,,2.5,0,4,4,0.0339,62.5,0.5476
18,mlp,,mse,abstract,0.002,0.025,,2.5,0,4,8,0.0271,50.0,0.5518
19,mlp,,mse,abstract,0.002,0.025,,2.5,0,4,12,0.0241,50.0,0.5541
20,mlp,,mse,abstract,0.002,0.025,,2.5,0,4,16,0.0227,50.0,0.5559
21,mlp,,mse,abstract,0.002,0.025,,2.5,0,5,1,0.0454,50.0,0.4899
