,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
15,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,2,20,0.3138,100.0,0.6334
16,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,2,24,0.2803,100.0,0.6583
17,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,2,28,0.2484,100.0,0.6826
18,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,2,32,0.2181,100.0,0.7062
19,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,3,1,0.5,100.0,0.5092
20,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,3,4,0.4573,100.0,0.5361
21,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,3,8,0.4062,100.0,0.5696
22,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,3,12,0.3611,100.0,0.6005
23,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,3,16,0.3212,100.0,0.6287
24,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,3,20,0.2859,100.0,0.6544
25,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,3,24,0.2547,100.0,0.6778
26,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,3,28,0.227,100.0,0.6989
27,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,3,32,0.2025,100.0,0.718
28,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,4,1,0.5,100.0,0.5096
29,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,4,4,0.4557,100.0,0.5375
30,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,4,8,0.4031,100.0,0.572
31,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,4,12,0.3572,100.0,0.6036
32,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,4,16,0.317,100.0,0.6321
33,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,4,20,0.2819,100.0,0.6578
34,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,4,24,0.251,100.0,0.6809
35,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,4,28,0.224,100.0,0.7017
36,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,4,32,0.2002,100.0,0.7203
37,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,5,1,0.5,100.0,0.5075
38,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,5,4,0.465,100.0,0.5296
39,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,5,8,0.4222,100.0,0.5575
40,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,5,12,0.3833,100.0,0.584
41,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,5,16,0.3478,100.0,0.6089
42,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,5,20,0.3154,100.0,0.6323
43,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,5,24,0.2858,100.0,0.6541
44,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,5,28,0.2588,100.0,0.6744
45,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,5,32,0.2342,100.0,0.6933
46,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,6,1,0.5,100.0,0.5045
47,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,6,4,0.4787,100.0,0.5179
48,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,6,8,0.4514,100.0,0.5355
49,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,6,12,0.4251,100.0,0.5529
50,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,6,16,0.3996,100.0,0.5702
51,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,6,20,0.3746,100.0,0.5876
52,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,6,24,0.3502,100.0,0.6049
53,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,6,28,0.3263,100.0,0.6222
54,alcove,,humble,abstract,0.002,0.015,6.5,2.5,0,6,32,0.303,100.0,0.6393
1,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,1,1,0.5,100.0,0.5093
2,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,1,4,0.4465,100.0,0.5364
3,alcove,,humble,abstract,0.004,0.015,6.0,2.0,0,1,8,0.3814,100.0,0.5718
