,Model,Net,Loss Type,Image Set,LR-Attention,LR-Association,c,phi,Permutation,Type,Epoch,Train Loss,Train Accuracy,Probability Correct
128,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,2,8,0.4999,50.0,0.5
129,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,2,12,0.4998,50.0,0.5001
130,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,2,16,0.4997,50.0,0.5001
131,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,3,1,0.5,50.0,0.5
132,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,3,4,0.4999,50.0,0.5
133,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,3,8,0.4998,50.0,0.5001
134,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,3,12,0.4996,50.0,0.5001
135,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,3,16,0.4995,50.0,0.5001
136,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,4,1,0.5,100.0,0.5
137,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,4,4,0.4999,100.0,0.5
138,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,4,8,0.4997,100.0,0.5001
139,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,4,12,0.4995,100.0,0.5001
140,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,4,16,0.4993,100.0,0.5002
141,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,5,1,0.5,50.0,0.5
142,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,5,4,0.4999,50.0,0.5
143,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,5,8,0.4998,50.0,0.5001
144,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,5,12,0.4996,50.0,0.5001
145,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,5,16,0.4994,50.0,0.5002
146,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,6,1,0.5,50.0,0.5
147,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,6,4,0.5,50.0,0.5
148,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,6,8,0.4999,50.0,0.5
149,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,6,12,0.4999,50.0,0.5
150,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,4,6,16,0.4998,50.0,0.5001
151,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,1,1,0.5,75.0,0.5
152,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,1,4,0.4999,87.5,0.5
153,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,1,8,0.4996,87.5,0.5001
154,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,1,12,0.4994,87.5,0.5002
155,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,1,16,0.499,100.0,0.5003
156,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,2,1,0.5,50.0,0.5
157,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,2,4,0.4999,50.0,0.5
158,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,2,8,0.4999,50.0,0.5
159,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,2,12,0.4998,50.0,0.5001
160,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,2,16,0.4997,50.0,0.5001
161,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,3,1,0.5,50.0,0.5
162,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,3,4,0.4999,50.0,0.5
163,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,3,8,0.4997,50.0,0.5001
164,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,3,12,0.4995,50.0,0.5002
165,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,3,16,0.4992,50.0,0.5002
166,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,4,1,0.5,100.0,0.5
167,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,4,4,0.4999,100.0,0.5
168,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,4,8,0.4997,100.0,0.5001
169,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,4,12,0.4995,100.0,0.5001
170,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,4,16,0.4993,100.0,0.5002
171,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,5,1,0.5,50.0,0.5
172,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,5,4,0.4999,50.0,0.5
173,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,5,8,0.4998,50.0,0.5001
174,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,5,12,0.4997,50.0,0.5001
175,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,5,16,0.4995,50.0,0.5001
176,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,6,1,0.5,50.0,0.5
177,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,6,4,0.5,50.0,0.5
178,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,6,8,0.4999,50.0,0.5
179,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,6,12,0.4999,50.0,0.5
180,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,1.0,5,6,16,0.4998,50.0,0.5001
1,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,1,1,0.5,50.0,0.5
2,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,1,4,0.4998,50.0,0.5001
3,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,1,8,0.4997,50.0,0.5002
4,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,1,12,0.4994,50.0,0.5003
5,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,1,16,0.4991,50.0,0.5005
6,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,2,1,0.5,50.0,0.5
7,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,2,4,0.4999,50.0,0.5
8,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,2,8,0.4999,50.0,0.5001
9,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,2,12,0.4998,50.0,0.5001
10,alcove,resnet152,humble,shj_images_set2,0.001,0.005,0.5,2.0,0,2,16,0.4997,50.0,0.5002
